shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,5,0.1831935712451728,SII,16,0.25,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,16,0.25,approximation,unif-size,not-paired,full
2,5,1.8635361551670138,SII,16,0.25,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,16,0.25,approximation,unif-set,not-paired,full
2,5,0.7661508953954584,SII,16,0.25,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,16,0.25,approximation,ksh,not-paired,full
2,5,0.8251196330215935,SII,16,0.25,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,16,0.25,approximation,faith,not-paired,full
2,5,0.1602799398065978,SII,19,0.3,permutation,,,
2,5,0.23879018481670078,SII,19,0.3,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,19,0.3,approximation,unif-size,not-paired,full
2,5,0.35736626980464875,SII,19,0.3,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,19,0.3,approximation,unif-set,not-paired,full
2,5,0.15613870505141428,SII,19,0.3,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,19,0.3,approximation,ksh,not-paired,full
2,5,0.2110268519021994,SII,19,0.3,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,19,0.3,approximation,faith,not-paired,full
2,5,0.22489156751361242,SII,22,0.34,permutation,,,
2,5,0.11407254371196965,SII,22,0.34,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,22,0.34,approximation,unif-size,not-paired,full
2,5,0.0934835402538047,SII,22,0.34,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,22,0.34,approximation,unif-set,not-paired,full
2,5,0.19214505645183402,SII,22,0.34,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,22,0.34,approximation,ksh,not-paired,full
2,5,0.07443628104514026,SII,22,0.34,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,22,0.34,approximation,faith,not-paired,full
2,5,0.4055968781656142,SII,25,0.39,permutation,,,
2,5,0.12682646991077923,SII,25,0.39,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,25,0.39,approximation,unif-size,not-paired,full
2,5,0.1211842216517749,SII,25,0.39,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,25,0.39,approximation,unif-set,not-paired,full
2,5,0.12742246108267796,SII,25,0.39,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,25,0.39,approximation,ksh,not-paired,full
2,5,0.025477368421831122,SII,25,0.39,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,25,0.39,approximation,faith,not-paired,full
2,5,0.13234733873742796,SII,28,0.44,permutation,,,
2,5,0.07823855812392662,SII,28,0.44,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,28,0.44,approximation,unif-size,not-paired,full
2,5,0.05120254782125821,SII,28,0.44,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,28,0.44,approximation,unif-set,not-paired,full
2,5,0.08081093230816817,SII,28,0.44,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,28,0.44,approximation,ksh,not-paired,full
2,5,0.05292824104977061,SII,28,0.44,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,28,0.44,approximation,faith,not-paired,full
2,5,0.1724786792833739,SII,32,0.5,permutation,,,
2,5,0.03750676674637748,SII,32,0.5,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,32,0.5,approximation,unif-size,not-paired,full
2,5,0.07805237842173794,SII,32,0.5,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,32,0.5,approximation,unif-set,not-paired,full
2,5,0.05000152262424582,SII,32,0.5,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,32,0.5,approximation,ksh,not-paired,full
2,5,0.07068504014977976,SII,32,0.5,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,32,0.5,approximation,faith,not-paired,full
2,5,0.23659063780728654,SII,35,0.55,permutation,,,
2,5,0.06372685961197908,SII,35,0.55,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,35,0.55,approximation,unif-size,not-paired,full
2,5,0.06490589174978292,SII,35,0.55,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,35,0.55,approximation,unif-set,not-paired,full
2,5,0.06330387891253281,SII,35,0.55,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,35,0.55,approximation,ksh,not-paired,full
2,5,0.07092826678990014,SII,35,0.55,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,35,0.55,approximation,faith,not-paired,full
2,5,0.11212514134074758,SII,38,0.59,permutation,,,
2,5,0.06460204954513026,SII,38,0.59,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,38,0.59,approximation,unif-size,not-paired,full
2,5,0.05604714261277359,SII,38,0.59,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,38,0.59,approximation,unif-set,not-paired,full
2,5,0.06474464310590768,SII,38,0.59,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,38,0.59,approximation,ksh,not-paired,full
2,5,0.07039902460036566,SII,38,0.59,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,38,0.59,approximation,faith,not-paired,full
2,5,0.24332907692118522,SII,41,0.64,permutation,,,
2,5,0.06576182724139738,SII,41,0.64,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,41,0.64,approximation,unif-size,not-paired,full
2,5,0.06474464310590768,SII,41,0.64,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,41,0.64,approximation,unif-set,not-paired,full
2,5,0.05287081965226644,SII,41,0.64,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,41,0.64,approximation,ksh,not-paired,full
2,5,0.07063327437720947,SII,41,0.64,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,41,0.64,approximation,faith,not-paired,full
2,5,0.2608711547527879,SII,44,0.69,permutation,,,
2,5,0.06756494376732518,SII,44,0.69,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,44,0.69,approximation,unif-size,not-paired,full
2,5,0.061291066690350074,SII,44,0.69,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,44,0.69,approximation,unif-set,not-paired,full
2,5,0.04405954367581149,SII,44,0.69,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,44,0.69,approximation,ksh,not-paired,full
2,5,0.060427228669651195,SII,44,0.69,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,44,0.69,approximation,faith,not-paired,full
2,5,0.15923649640602164,SII,48,0.75,permutation,,,
2,5,0.06955598564286467,SII,48,0.75,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,48,0.75,approximation,unif-size,not-paired,full
2,5,0.06492362095386821,SII,48,0.75,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,48,0.75,approximation,unif-set,not-paired,full
2,5,0.044716829627312514,SII,48,0.75,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,48,0.75,approximation,ksh,not-paired,full
2,5,0.08218067689171922,SII,48,0.75,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,48,0.75,approximation,faith,not-paired,full
2,5,0.24365911131367415,SII,51,0.8,permutation,,,
2,5,0.06049691423896827,SII,51,0.8,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,51,0.8,approximation,unif-size,not-paired,full
2,5,0.06382580034446297,SII,51,0.8,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,51,0.8,approximation,unif-set,not-paired,full
2,5,0.061069445416873466,SII,51,0.8,approximation,ksh,not-paired,not full
2,5,0.05579511603837976,SII,51,0.8,approximation,ksh,not-paired,full
2,5,0.04915958046455367,SII,51,0.8,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,51,0.8,approximation,faith,not-paired,full
2,5,0.16399262316851554,SII,54,0.84,permutation,,,
2,5,0.05574713953037639,SII,54,0.84,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,54,0.84,approximation,unif-size,not-paired,full
2,5,0.06552946351837467,SII,54,0.84,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,54,0.84,approximation,unif-set,not-paired,full
2,5,0.006805858421057093,SII,54,0.84,approximation,ksh,not-paired,not full
2,5,0.003986265641424714,SII,54,0.84,approximation,ksh,not-paired,full
2,5,0.04508563545509459,SII,54,0.84,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,54,0.84,approximation,faith,not-paired,full
2,5,0.12278947385990893,SII,57,0.89,permutation,,,
2,5,0.06762885989665855,SII,57,0.89,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,57,0.89,approximation,unif-size,not-paired,full
2,5,0.042892074539089574,SII,57,0.89,approximation,unif-set,not-paired,not full
2,5,0.05579511603837976,SII,57,0.89,approximation,unif-set,not-paired,full
2,5,0.005719790130366176,SII,57,0.89,approximation,ksh,not-paired,not full
2,5,0.003986265641424714,SII,57,0.89,approximation,ksh,not-paired,full
2,5,0.043279568878710574,SII,57,0.89,approximation,faith,not-paired,not full
2,5,0.05579511603837976,SII,57,0.89,approximation,faith,not-paired,full
2,5,0.40590055977360495,SII,60,0.94,permutation,,,
2,5,0.046426989242444254,SII,60,0.94,approximation,unif-size,not-paired,not full
2,5,0.05579511603837976,SII,60,0.94,approximation,unif-size,not-paired,full
2,5,0.004923227851529206,SII,60,0.94,approximation,unif-set,not-paired,not full
2,5,0.003986265641424714,SII,60,0.94,approximation,unif-set,not-paired,full
2,5,0.0009262077464682381,SII,60,0.94,approximation,ksh,not-paired,not full
2,5,0.003986265641424714,SII,60,0.94,approximation,ksh,not-paired,full
2,5,0.0015082328486592472,SII,60,0.94,approximation,faith,not-paired,not full
2,5,0.003986265641424714,SII,60,0.94,approximation,faith,not-paired,full
2,5,0.4096941798793455,SII,64,1.0,permutation,,,
2,5,0.0,SII,64,1.0,approximation,unif-size,not-paired,not full
2,5,0.0,SII,64,1.0,approximation,unif-size,not-paired,full
2,5,0.0,SII,64,1.0,approximation,unif-set,not-paired,not full
2,5,0.0,SII,64,1.0,approximation,unif-set,not-paired,full
2,5,0.0,SII,64,1.0,approximation,ksh,not-paired,not full
2,5,0.0,SII,64,1.0,approximation,ksh,not-paired,full
2,5,0.0,SII,64,1.0,approximation,faith,not-paired,not full
2,5,0.0,SII,64,1.0,approximation,faith,not-paired,full
2,5,,STI,16,0.25,permutation,,,
2,5,0.28740931237332307,STI,16,0.25,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,16,0.25,approximation,unif-size,not-paired,full
2,5,0.8270289760010102,STI,16,0.25,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,16,0.25,approximation,unif-set,not-paired,full
2,5,0.5045953728482684,STI,16,0.25,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,16,0.25,approximation,ksh,not-paired,full
2,5,0.7411627504160985,STI,16,0.25,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,16,0.25,approximation,faith,not-paired,full
2,5,,STI,19,0.3,permutation,,,
2,5,0.14824234110806653,STI,19,0.3,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,19,0.3,approximation,unif-size,not-paired,full
2,5,0.17803591650970452,STI,19,0.3,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,19,0.3,approximation,unif-set,not-paired,full
2,5,0.16085555775827945,STI,19,0.3,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,19,0.3,approximation,ksh,not-paired,full
2,5,0.7161555484666072,STI,19,0.3,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,19,0.3,approximation,faith,not-paired,full
2,5,,STI,22,0.34,permutation,,,
2,5,0.3353566405400421,STI,22,0.34,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,22,0.34,approximation,unif-size,not-paired,full
2,5,0.29405927675421506,STI,22,0.34,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,22,0.34,approximation,unif-set,not-paired,full
2,5,0.16382864917006248,STI,22,0.34,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,22,0.34,approximation,ksh,not-paired,full
2,5,0.24342166428143433,STI,22,0.34,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,22,0.34,approximation,faith,not-paired,full
2,5,,STI,25,0.39,permutation,,,
2,5,0.20341754187389036,STI,25,0.39,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,25,0.39,approximation,unif-size,not-paired,full
2,5,0.12834730909050468,STI,25,0.39,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,25,0.39,approximation,unif-set,not-paired,full
2,5,0.08987220997795829,STI,25,0.39,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,25,0.39,approximation,ksh,not-paired,full
2,5,0.1030179034428612,STI,25,0.39,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,25,0.39,approximation,faith,not-paired,full
2,5,,STI,28,0.44,permutation,,,
2,5,0.09067462549860786,STI,28,0.44,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,28,0.44,approximation,unif-size,not-paired,full
2,5,0.11241203970223612,STI,28,0.44,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,28,0.44,approximation,unif-set,not-paired,full
2,5,0.09704666132730416,STI,28,0.44,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,28,0.44,approximation,ksh,not-paired,full
2,5,0.07908928917878547,STI,28,0.44,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,28,0.44,approximation,faith,not-paired,full
2,5,,STI,32,0.5,permutation,,,
2,5,0.08239396049612342,STI,32,0.5,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,32,0.5,approximation,unif-size,not-paired,full
2,5,0.10826913490551708,STI,32,0.5,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,32,0.5,approximation,unif-set,not-paired,full
2,5,0.09213002286953374,STI,32,0.5,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,32,0.5,approximation,ksh,not-paired,full
2,5,0.07228486809278097,STI,32,0.5,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,32,0.5,approximation,faith,not-paired,full
2,5,,STI,35,0.55,permutation,,,
2,5,0.14766295821785572,STI,35,0.55,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,35,0.55,approximation,unif-size,not-paired,full
2,5,0.10219189533538794,STI,35,0.55,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,35,0.55,approximation,unif-set,not-paired,full
2,5,0.10393634268427178,STI,35,0.55,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,35,0.55,approximation,ksh,not-paired,full
2,5,0.1307176860030613,STI,35,0.55,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,35,0.55,approximation,faith,not-paired,full
2,5,,STI,38,0.59,permutation,,,
2,5,0.0820309327909344,STI,38,0.59,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,38,0.59,approximation,unif-size,not-paired,full
2,5,0.07350673833782922,STI,38,0.59,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,38,0.59,approximation,unif-set,not-paired,full
2,5,0.09961281184874124,STI,38,0.59,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,38,0.59,approximation,ksh,not-paired,full
2,5,0.10343523194231131,STI,38,0.59,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,38,0.59,approximation,faith,not-paired,full
2,5,,STI,41,0.64,permutation,,,
2,5,0.12486667392904233,STI,41,0.64,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,41,0.64,approximation,unif-size,not-paired,full
2,5,0.07693613695881832,STI,41,0.64,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,41,0.64,approximation,unif-set,not-paired,full
2,5,0.0978724083284546,STI,41,0.64,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,41,0.64,approximation,ksh,not-paired,full
2,5,0.07783161699282348,STI,41,0.64,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,41,0.64,approximation,faith,not-paired,full
2,5,,STI,44,0.69,permutation,,,
2,5,0.09147575024568191,STI,44,0.69,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,44,0.69,approximation,unif-size,not-paired,full
2,5,0.09216648975834393,STI,44,0.69,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,44,0.69,approximation,unif-set,not-paired,full
2,5,0.09650933788878445,STI,44,0.69,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,44,0.69,approximation,ksh,not-paired,full
2,5,0.09947774469232892,STI,44,0.69,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,44,0.69,approximation,faith,not-paired,full
2,5,,STI,48,0.75,permutation,,,
2,5,0.07838336139420464,STI,48,0.75,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,48,0.75,approximation,unif-size,not-paired,full
2,5,0.07717600812538135,STI,48,0.75,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,48,0.75,approximation,unif-set,not-paired,full
2,5,0.09136153403489679,STI,48,0.75,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,48,0.75,approximation,ksh,not-paired,full
2,5,0.11110470251826579,STI,48,0.75,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,48,0.75,approximation,faith,not-paired,full
2,5,,STI,51,0.8,permutation,,,
2,5,0.09062909030618042,STI,51,0.8,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,51,0.8,approximation,unif-size,not-paired,full
2,5,0.09576633624944554,STI,51,0.8,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,51,0.8,approximation,unif-set,not-paired,full
2,5,0.09603208384806226,STI,51,0.8,approximation,ksh,not-paired,not full
2,5,0.09211972049154431,STI,51,0.8,approximation,ksh,not-paired,full
2,5,0.08911743025711288,STI,51,0.8,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,51,0.8,approximation,faith,not-paired,full
2,5,,STI,54,0.84,permutation,,,
2,5,0.11033243558089087,STI,54,0.84,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,54,0.84,approximation,unif-size,not-paired,full
2,5,0.08903929642548788,STI,54,0.84,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,54,0.84,approximation,unif-set,not-paired,full
2,5,0.013510606015357939,STI,54,0.84,approximation,ksh,not-paired,not full
2,5,0.009410952975070441,STI,54,0.84,approximation,ksh,not-paired,full
2,5,0.08903822470562055,STI,54,0.84,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,54,0.84,approximation,faith,not-paired,full
2,5,,STI,57,0.89,permutation,,,
2,5,0.09667683126956025,STI,57,0.89,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,57,0.89,approximation,unif-size,not-paired,full
2,5,0.0915599308231548,STI,57,0.89,approximation,unif-set,not-paired,not full
2,5,0.09211972049154431,STI,57,0.89,approximation,unif-set,not-paired,full
2,5,0.010434408084222769,STI,57,0.89,approximation,ksh,not-paired,not full
2,5,0.009410952975070441,STI,57,0.89,approximation,ksh,not-paired,full
2,5,0.09547487124312573,STI,57,0.89,approximation,faith,not-paired,not full
2,5,0.09211972049154431,STI,57,0.89,approximation,faith,not-paired,full
2,5,0.0826490783152653,STI,60,0.94,permutation,,,
2,5,0.10658448013113349,STI,60,0.94,approximation,unif-size,not-paired,not full
2,5,0.09211972049154431,STI,60,0.94,approximation,unif-size,not-paired,full
2,5,0.00982660561727805,STI,60,0.94,approximation,unif-set,not-paired,not full
2,5,0.009410952975070441,STI,60,0.94,approximation,unif-set,not-paired,full
2,5,0.009366057939582246,STI,60,0.94,approximation,ksh,not-paired,not full
2,5,0.009410952975070441,STI,60,0.94,approximation,ksh,not-paired,full
2,5,0.01132291687468055,STI,60,0.94,approximation,faith,not-paired,not full
2,5,0.009410952975070441,STI,60,0.94,approximation,faith,not-paired,full
2,5,0.08109927376182165,STI,64,1.0,permutation,,,
2,5,0.0,STI,64,1.0,approximation,unif-size,not-paired,not full
2,5,0.0,STI,64,1.0,approximation,unif-size,not-paired,full
2,5,0.0,STI,64,1.0,approximation,unif-set,not-paired,not full
2,5,0.0,STI,64,1.0,approximation,unif-set,not-paired,full
2,5,0.0,STI,64,1.0,approximation,ksh,not-paired,not full
2,5,0.0,STI,64,1.0,approximation,ksh,not-paired,full
2,5,0.0,STI,64,1.0,approximation,faith,not-paired,not full
2,5,0.0,STI,64,1.0,approximation,faith,not-paired,full
