shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,4,0.008539233692975651,SII,2048,0.5,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,2048,0.5,approximation,ksh,not-paired,full
2,4,0.008485969979259699,SII,2048,0.5,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,2048,0.5,approximation,faith,not-paired,full
2,4,0.011410625442454619,SII,2252,0.55,permutation,,,
2,4,0.008568337225548632,SII,2252,0.55,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,2252,0.55,approximation,unif-size,not-paired,full
2,4,0.008560500714569928,SII,2252,0.55,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,2252,0.55,approximation,unif-set,not-paired,full
2,4,0.008581780284503564,SII,2252,0.55,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,2252,0.55,approximation,ksh,not-paired,full
2,4,0.008537398809988753,SII,2252,0.55,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,2252,0.55,approximation,faith,not-paired,full
2,4,0.01496049484662288,SII,2457,0.6,permutation,,,
2,4,0.008566822477224465,SII,2457,0.6,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,2457,0.6,approximation,unif-size,not-paired,full
2,4,0.00857523229010582,SII,2457,0.6,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,2457,0.6,approximation,unif-set,not-paired,full
2,4,0.00855617593040639,SII,2457,0.6,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,2457,0.6,approximation,ksh,not-paired,full
2,4,0.008563948137202479,SII,2457,0.6,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,2457,0.6,approximation,faith,not-paired,full
2,4,0.007084701026161643,SII,2662,0.65,permutation,,,
2,4,0.008550893220257422,SII,2662,0.65,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,2662,0.65,approximation,unif-size,not-paired,full
2,4,0.008551709950207362,SII,2662,0.65,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,2662,0.65,approximation,unif-set,not-paired,full
2,4,0.008547589161283828,SII,2662,0.65,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,2662,0.65,approximation,ksh,not-paired,full
2,4,0.008542170303576952,SII,2662,0.65,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,2662,0.65,approximation,faith,not-paired,full
2,4,0.006130755084798348,SII,2867,0.7,permutation,,,
2,4,0.008547312526107199,SII,2867,0.7,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,2867,0.7,approximation,unif-size,not-paired,full
2,4,0.008526614817763378,SII,2867,0.7,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,2867,0.7,approximation,unif-set,not-paired,full
2,4,0.008576291668727608,SII,2867,0.7,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,2867,0.7,approximation,ksh,not-paired,full
2,4,0.00855456868831131,SII,2867,0.7,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,2867,0.7,approximation,faith,not-paired,full
2,4,0.008130335363708581,SII,3072,0.75,permutation,,,
2,4,0.00796721816763614,SII,3072,0.75,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,3072,0.75,approximation,unif-size,not-paired,full
2,4,0.008555156490554047,SII,3072,0.75,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,3072,0.75,approximation,unif-set,not-paired,full
2,4,0.008549819212136173,SII,3072,0.75,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,3072,0.75,approximation,ksh,not-paired,full
2,4,0.008529557526664004,SII,3072,0.75,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,3072,0.75,approximation,faith,not-paired,full
2,4,0.006769982668852582,SII,3276,0.8,permutation,,,
2,4,0.008536688372796527,SII,3276,0.8,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,3276,0.8,approximation,unif-size,not-paired,full
2,4,0.008553091050353323,SII,3276,0.8,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,3276,0.8,approximation,unif-set,not-paired,full
2,4,0.008560455686687762,SII,3276,0.8,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,3276,0.8,approximation,ksh,not-paired,full
2,4,0.008576269562165867,SII,3276,0.8,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,3276,0.8,approximation,faith,not-paired,full
2,4,0.0063677910371002094,SII,3481,0.85,permutation,,,
2,4,0.008544603467232147,SII,3481,0.85,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,3481,0.85,approximation,unif-size,not-paired,full
2,4,0.008573659923868857,SII,3481,0.85,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,3481,0.85,approximation,unif-set,not-paired,full
2,4,0.008582651385377357,SII,3481,0.85,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,3481,0.85,approximation,ksh,not-paired,full
2,4,0.008555606745652646,SII,3481,0.85,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,3481,0.85,approximation,faith,not-paired,full
2,4,0.009135771036288423,SII,3686,0.9,permutation,,,
2,4,0.008562088184929146,SII,3686,0.9,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,3686,0.9,approximation,unif-size,not-paired,full
2,4,0.00855680161339974,SII,3686,0.9,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,3686,0.9,approximation,unif-set,not-paired,full
2,4,0.008550955836749686,SII,3686,0.9,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,3686,0.9,approximation,ksh,not-paired,full
2,4,0.008553838960628968,SII,3686,0.9,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,3686,0.9,approximation,faith,not-paired,full
2,4,0.006038001313582214,SII,3891,0.95,permutation,,,
2,4,0.00854954102390515,SII,3891,0.95,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,3891,0.95,approximation,unif-size,not-paired,full
2,4,0.008560382777940497,SII,3891,0.95,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,3891,0.95,approximation,unif-set,not-paired,full
2,4,0.008573369328670854,SII,3891,0.95,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,3891,0.95,approximation,ksh,not-paired,full
2,4,0.008539578767667061,SII,3891,0.95,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,3891,0.95,approximation,faith,not-paired,full
2,4,0.00524151737262891,SII,4096,1.0,permutation,,,
2,4,0.008552696538868674,SII,4096,1.0,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,4096,1.0,approximation,unif-size,not-paired,full
2,4,0.00855125567595132,SII,4096,1.0,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,4096,1.0,approximation,unif-set,not-paired,full
2,4,0.00856923721822206,SII,4096,1.0,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,4096,1.0,approximation,ksh,not-paired,full
2,4,0.008552569609870421,SII,4096,1.0,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,4096,1.0,approximation,faith,not-paired,full
2,4,0.04605286810725895,STI,409,0.1,permutation,,,
2,4,0.012502048975477036,STI,409,0.1,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,409,0.1,approximation,unif-size,not-paired,full
2,4,0.012529252123311544,STI,409,0.1,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,409,0.1,approximation,unif-set,not-paired,full
2,4,0.012408450294554889,STI,409,0.1,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,409,0.1,approximation,ksh,not-paired,full
2,4,0.012438203073379533,STI,409,0.1,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,409,0.1,approximation,faith,not-paired,full
2,4,0.023147072117198488,STI,614,0.15,permutation,,,
2,4,0.012421429141830151,STI,614,0.15,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,614,0.15,approximation,unif-size,not-paired,full
2,4,0.01243172326777045,STI,614,0.15,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,614,0.15,approximation,unif-set,not-paired,full
2,4,0.01240771781241807,STI,614,0.15,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,614,0.15,approximation,ksh,not-paired,full
2,4,0.012379291867478333,STI,614,0.15,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,614,0.15,approximation,faith,not-paired,full
2,4,0.01801918960850311,STI,819,0.2,permutation,,,
2,4,0.012449892246124772,STI,819,0.2,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,819,0.2,approximation,unif-size,not-paired,full
2,4,0.012452524271675914,STI,819,0.2,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,819,0.2,approximation,unif-set,not-paired,full
2,4,0.01244561894245135,STI,819,0.2,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,819,0.2,approximation,ksh,not-paired,full
2,4,0.012445562392471948,STI,819,0.2,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,819,0.2,approximation,faith,not-paired,full
2,4,0.019140523573542068,STI,1024,0.25,permutation,,,
2,4,0.012426431870911744,STI,1024,0.25,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,1024,0.25,approximation,unif-size,not-paired,full
2,4,0.012292988678055068,STI,1024,0.25,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,1024,0.25,approximation,unif-set,not-paired,full
2,4,0.012427681847304204,STI,1024,0.25,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,1024,0.25,approximation,ksh,not-paired,full
2,4,0.012474604797940717,STI,1024,0.25,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,1024,0.25,approximation,faith,not-paired,full
2,4,0.01558664357238115,STI,1228,0.3,permutation,,,
2,4,0.012418136696009793,STI,1228,0.3,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,1228,0.3,approximation,unif-size,not-paired,full
2,4,0.012369383483025893,STI,1228,0.3,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,1228,0.3,approximation,unif-set,not-paired,full
2,4,0.012299505091276032,STI,1228,0.3,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,1228,0.3,approximation,ksh,not-paired,full
2,4,0.01243688289308083,STI,1228,0.3,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,1228,0.3,approximation,faith,not-paired,full
2,4,0.01113005489791672,STI,1433,0.35,permutation,,,
2,4,0.012441359553269821,STI,1433,0.35,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,1433,0.35,approximation,unif-size,not-paired,full
2,4,0.012468754359166827,STI,1433,0.35,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,1433,0.35,approximation,unif-set,not-paired,full
2,4,0.01244768629102384,STI,1433,0.35,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,1433,0.35,approximation,ksh,not-paired,full
2,4,0.012515296893585813,STI,1433,0.35,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,1433,0.35,approximation,faith,not-paired,full
2,4,0.008798360283556697,STI,1638,0.4,permutation,,,
2,4,0.012434152127282777,STI,1638,0.4,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,1638,0.4,approximation,unif-size,not-paired,full
2,4,0.012444484880755611,STI,1638,0.4,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,1638,0.4,approximation,unif-set,not-paired,full
2,4,0.01246771770420962,STI,1638,0.4,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,1638,0.4,approximation,ksh,not-paired,full
2,4,0.012462006007490851,STI,1638,0.4,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,1638,0.4,approximation,faith,not-paired,full
2,4,0.007975871158527641,STI,1843,0.45,permutation,,,
2,4,0.012454821094876264,STI,1843,0.45,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,1843,0.45,approximation,unif-size,not-paired,full
2,4,0.012447216079565523,STI,1843,0.45,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,1843,0.45,approximation,unif-set,not-paired,full
2,4,0.012373671465070638,STI,1843,0.45,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,1843,0.45,approximation,ksh,not-paired,full
2,4,0.012406624877269592,STI,1843,0.45,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,1843,0.45,approximation,faith,not-paired,full
2,4,0.010201612377623124,STI,2048,0.5,permutation,,,
2,4,0.01244495340895022,STI,2048,0.5,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,2048,0.5,approximation,unif-size,not-paired,full
2,4,0.012454958659214189,STI,2048,0.5,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,2048,0.5,approximation,unif-set,not-paired,full
2,4,0.012441847707287942,STI,2048,0.5,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,2048,0.5,approximation,ksh,not-paired,full
2,4,0.01244706828672363,STI,2048,0.5,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,2048,0.5,approximation,faith,not-paired,full
2,4,0.006821425852714003,STI,2252,0.55,permutation,,,
2,4,0.012450664181127759,STI,2252,0.55,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,2252,0.55,approximation,unif-size,not-paired,full
2,4,0.012446121631824552,STI,2252,0.55,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,2252,0.55,approximation,unif-set,not-paired,full
2,4,0.012402133416319983,STI,2252,0.55,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,2252,0.55,approximation,ksh,not-paired,full
2,4,0.012443665189299737,STI,2252,0.55,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,2252,0.55,approximation,faith,not-paired,full
2,4,0.008604164597547233,STI,2457,0.6,permutation,,,
2,4,0.012444211091992587,STI,2457,0.6,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,2457,0.6,approximation,unif-size,not-paired,full
2,4,0.012426712644197405,STI,2457,0.6,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,2457,0.6,approximation,unif-set,not-paired,full
2,4,0.01244674963054204,STI,2457,0.6,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,2457,0.6,approximation,ksh,not-paired,full
2,4,0.012456290841282289,STI,2457,0.6,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,2457,0.6,approximation,faith,not-paired,full
2,4,0.010025036248241321,STI,2662,0.65,permutation,,,
2,4,0.012412517126713677,STI,2662,0.65,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,2662,0.65,approximation,unif-size,not-paired,full
2,4,0.012453215004837884,STI,2662,0.65,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,2662,0.65,approximation,unif-set,not-paired,full
2,4,0.012449687767595087,STI,2662,0.65,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,2662,0.65,approximation,ksh,not-paired,full
2,4,0.01242085520780138,STI,2662,0.65,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,2662,0.65,approximation,faith,not-paired,full
2,4,0.008156966441739459,STI,2867,0.7,permutation,,,
2,4,0.012433609662094227,STI,2867,0.7,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,2867,0.7,approximation,unif-size,not-paired,full
2,4,0.012518271695019614,STI,2867,0.7,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,2867,0.7,approximation,unif-set,not-paired,full
2,4,0.012431328488629184,STI,2867,0.7,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,2867,0.7,approximation,ksh,not-paired,full
2,4,0.01244160342972825,STI,2867,0.7,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,2867,0.7,approximation,faith,not-paired,full
2,4,0.006511148558950081,STI,3072,0.75,permutation,,,
2,4,0.01244816616805963,STI,3072,0.75,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,3072,0.75,approximation,unif-size,not-paired,full
2,4,0.01243616575797427,STI,3072,0.75,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,3072,0.75,approximation,unif-set,not-paired,full
2,4,0.012432056944859583,STI,3072,0.75,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,3072,0.75,approximation,ksh,not-paired,full
2,4,0.012473473575254386,STI,3072,0.75,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,3072,0.75,approximation,faith,not-paired,full
2,4,0.0036576074663660597,STI,3276,0.8,permutation,,,
2,4,0.012448060677183443,STI,3276,0.8,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,3276,0.8,approximation,unif-size,not-paired,full
2,4,0.012447875746354708,STI,3276,0.8,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,3276,0.8,approximation,unif-set,not-paired,full
2,4,0.01243484457282016,STI,3276,0.8,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,3276,0.8,approximation,ksh,not-paired,full
2,4,0.012397558366527941,STI,3276,0.8,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,3276,0.8,approximation,faith,not-paired,full
2,4,0.006127590665798297,STI,3481,0.85,permutation,,,
2,4,0.012439757707972622,STI,3481,0.85,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,3481,0.85,approximation,unif-size,not-paired,full
2,4,0.012453682263935423,STI,3481,0.85,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,3481,0.85,approximation,unif-set,not-paired,full
2,4,0.01245985183393271,STI,3481,0.85,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,3481,0.85,approximation,ksh,not-paired,full
2,4,0.012452074378265598,STI,3481,0.85,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,3481,0.85,approximation,faith,not-paired,full
2,4,0.005743895271762401,STI,3686,0.9,permutation,,,
2,4,0.012450760841272338,STI,3686,0.9,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,3686,0.9,approximation,unif-size,not-paired,full
2,4,0.012446968096375886,STI,3686,0.9,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,3686,0.9,approximation,unif-set,not-paired,full
2,4,0.012428869241361492,STI,3686,0.9,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,3686,0.9,approximation,ksh,not-paired,full
2,4,0.01244853593878149,STI,3686,0.9,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,3686,0.9,approximation,faith,not-paired,full
2,4,0.004990464864812662,STI,3891,0.95,permutation,,,
2,4,0.012451429921992276,STI,3891,0.95,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,3891,0.95,approximation,unif-size,not-paired,full
2,4,0.012433538125256292,STI,3891,0.95,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,3891,0.95,approximation,unif-set,not-paired,full
2,4,0.012442940671141779,STI,3891,0.95,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,3891,0.95,approximation,ksh,not-paired,full
2,4,0.012442060194284187,STI,3891,0.95,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,3891,0.95,approximation,faith,not-paired,full
2,4,0.005988408711135343,STI,4096,1.0,permutation,,,
2,4,0.012444620541543234,STI,4096,1.0,approximation,unif-size,not-paired,not full
2,4,0.012448944720841409,STI,4096,1.0,approximation,unif-size,not-paired,full
2,4,0.01240948986077138,STI,4096,1.0,approximation,unif-set,not-paired,not full
2,4,0.012448944720841409,STI,4096,1.0,approximation,unif-set,not-paired,full
2,4,0.012421926214416944,STI,4096,1.0,approximation,ksh,not-paired,not full
2,4,0.012448944720841409,STI,4096,1.0,approximation,ksh,not-paired,full
2,4,0.012450590318564946,STI,4096,1.0,approximation,faith,not-paired,not full
2,4,0.012448944720841409,STI,4096,1.0,approximation,faith,not-paired,full
2,5,0.08479162075534095,SII,409,0.1,permutation,,,
2,5,0.008476704403757635,SII,409,0.1,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,409,0.1,approximation,unif-size,not-paired,full
2,5,0.008499195377034228,SII,409,0.1,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,409,0.1,approximation,unif-set,not-paired,full
2,5,0.008544273450067209,SII,409,0.1,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,409,0.1,approximation,ksh,not-paired,full
2,5,0.008590059409961787,SII,409,0.1,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,409,0.1,approximation,faith,not-paired,full
2,5,0.05764829797941405,SII,614,0.15,permutation,,,
2,5,0.008514508788849169,SII,614,0.15,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,614,0.15,approximation,unif-size,not-paired,full
2,5,0.008578492989979565,SII,614,0.15,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,614,0.15,approximation,unif-set,not-paired,full
2,5,0.008582888207548479,SII,614,0.15,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,614,0.15,approximation,ksh,not-paired,full
2,5,0.008386600383570194,SII,614,0.15,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,614,0.15,approximation,faith,not-paired,full
2,5,0.05209896381969125,SII,819,0.2,permutation,,,
2,5,0.008523836803935505,SII,819,0.2,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,819,0.2,approximation,unif-size,not-paired,full
2,5,0.008555568696386876,SII,819,0.2,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,819,0.2,approximation,unif-set,not-paired,full
2,5,0.008553530977322995,SII,819,0.2,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,819,0.2,approximation,ksh,not-paired,full
2,5,0.008436353956892378,SII,819,0.2,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,819,0.2,approximation,faith,not-paired,full
2,5,0.034007287150477794,SII,1024,0.25,permutation,,,
2,5,0.00854339113801228,SII,1024,0.25,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,1024,0.25,approximation,unif-size,not-paired,full
2,5,0.008561629362950143,SII,1024,0.25,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,1024,0.25,approximation,unif-set,not-paired,full
2,5,0.008526269438672745,SII,1024,0.25,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,1024,0.25,approximation,ksh,not-paired,full
2,5,0.00857777001678406,SII,1024,0.25,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,1024,0.25,approximation,faith,not-paired,full
2,5,0.02404360100670408,SII,1228,0.3,permutation,,,
2,5,0.008559640819224976,SII,1228,0.3,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,1228,0.3,approximation,unif-size,not-paired,full
2,5,0.008542494103795232,SII,1228,0.3,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,1228,0.3,approximation,unif-set,not-paired,full
2,5,0.00853879615767114,SII,1228,0.3,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,1228,0.3,approximation,ksh,not-paired,full
2,5,0.008533573312886449,SII,1228,0.3,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,1228,0.3,approximation,faith,not-paired,full
2,5,0.028405687735476224,SII,1433,0.35,permutation,,,
2,5,0.008547884396490924,SII,1433,0.35,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,1433,0.35,approximation,unif-size,not-paired,full
2,5,0.008524085546861163,SII,1433,0.35,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,1433,0.35,approximation,unif-set,not-paired,full
2,5,0.008562795309198795,SII,1433,0.35,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,1433,0.35,approximation,ksh,not-paired,full
2,5,0.008546996616053206,SII,1433,0.35,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,1433,0.35,approximation,faith,not-paired,full
2,5,0.02126864131437598,SII,1638,0.4,permutation,,,
2,5,0.008556608627501391,SII,1638,0.4,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,1638,0.4,approximation,unif-size,not-paired,full
2,5,0.008509112532534786,SII,1638,0.4,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,1638,0.4,approximation,unif-set,not-paired,full
2,5,0.008591614203888492,SII,1638,0.4,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,1638,0.4,approximation,ksh,not-paired,full
2,5,0.008511455905055667,SII,1638,0.4,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,1638,0.4,approximation,faith,not-paired,full
2,5,0.0240752296522871,SII,1843,0.45,permutation,,,
2,5,0.008562542827718365,SII,1843,0.45,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,1843,0.45,approximation,unif-size,not-paired,full
2,5,0.008549403072290343,SII,1843,0.45,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,1843,0.45,approximation,unif-set,not-paired,full
2,5,0.008537675444522377,SII,1843,0.45,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,1843,0.45,approximation,ksh,not-paired,full
2,5,0.00854255107453834,SII,1843,0.45,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,1843,0.45,approximation,faith,not-paired,full
2,5,0.014730349856977076,SII,2048,0.5,permutation,,,
2,5,0.00855041487906053,SII,2048,0.5,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,2048,0.5,approximation,unif-size,not-paired,full
2,5,0.008593961635463178,SII,2048,0.5,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,2048,0.5,approximation,unif-set,not-paired,full
2,5,0.00855594327162633,SII,2048,0.5,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,2048,0.5,approximation,ksh,not-paired,full
2,5,0.008513173841034338,SII,2048,0.5,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,2048,0.5,approximation,faith,not-paired,full
2,5,0.009417774855575654,SII,2252,0.55,permutation,,,
2,5,0.008579082191697337,SII,2252,0.55,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,2252,0.55,approximation,unif-size,not-paired,full
2,5,0.008561537971784411,SII,2252,0.55,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,2252,0.55,approximation,unif-set,not-paired,full
2,5,0.008559521711728862,SII,2252,0.55,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,2252,0.55,approximation,ksh,not-paired,full
2,5,0.008604363410042929,SII,2252,0.55,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,2252,0.55,approximation,faith,not-paired,full
2,5,0.010088564891236204,SII,2457,0.6,permutation,,,
2,5,0.008552575766263228,SII,2457,0.6,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,2457,0.6,approximation,unif-size,not-paired,full
2,5,0.008595207646015025,SII,2457,0.6,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,2457,0.6,approximation,unif-set,not-paired,full
2,5,0.008539954086348096,SII,2457,0.6,approximation,ksh,not-paired,not full
2,5,0.008556615001619413,SII,2457,0.6,approximation,ksh,not-paired,full
2,5,0.008561225100173844,SII,2457,0.6,approximation,faith,not-paired,not full
2,5,0.008556615001619413,SII,2457,0.6,approximation,faith,not-paired,full
2,5,0.012169963218355255,SII,2662,0.65,permutation,,,
2,5,0.00854776256123363,SII,2662,0.65,approximation,unif-size,not-paired,not full
2,5,0.008556615001619413,SII,2662,0.65,approximation,unif-size,not-paired,full
2,5,0.008555164502233033,SII,2662,0.65,approximation,unif-set,not-paired,not full
2,5,0.008556615001619413,SII,2662,0.65,approximation,unif-set,not-paired,full
2,5,0.00856093429046941,SII,2662,0.65,approximation,ksh,not-paired,not full
