shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,4,0.1429909031591921,SII,7000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,7000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,7000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,7000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,7000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005117467426703767,SII,7000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,7000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,7000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,7000,0.0,approximation,faith,not-paired,full
2,4,0.1075511347555063,SII,8000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,8000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,8000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,8000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,8000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005089106213526565,SII,8000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,8000,0.0,approximation,ksh,not-paired,full
2,4,0.0005288599444459804,SII,8000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,8000,0.0,approximation,faith,not-paired,full
2,4,0.09166170986112314,SII,9000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,9000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,9000,0.0,approximation,faith,not-paired,full
2,4,0.11107551709946004,SII,10000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,10000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,10000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,10000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,10000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005089017992427483,SII,10000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,10000,0.0,approximation,ksh,not-paired,full
2,4,0.0005234887843351399,SII,10000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,10000,0.0,approximation,faith,not-paired,full
2,4,0.13126371905564907,SII,11000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,11000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,11000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,11000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,11000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,11000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,11000,0.0,approximation,ksh,not-paired,full
2,4,0.0005086986739820744,SII,11000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,11000,0.0,approximation,faith,not-paired,full
2,4,0.11271258788656421,SII,12000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,12000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,12000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083883614319487,SII,12000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,12000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,12000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,12000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,12000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,12000,0.0,approximation,faith,not-paired,full
2,4,0.10919999948533951,SII,13000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,13000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,13000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,13000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,13000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,13000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,13000,0.0,approximation,ksh,not-paired,full
2,4,0.0005089107139296023,SII,13000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,13000,0.0,approximation,faith,not-paired,full
2,4,0.10081795303309118,SII,14000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,14000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,14000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005090658522892706,SII,14000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,14000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,14000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,14000,0.0,approximation,ksh,not-paired,full
2,4,0.0005068758070512308,SII,14000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,14000,0.0,approximation,faith,not-paired,full
2,4,0.13034899908315084,SII,15000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,15000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,15000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005082807982294781,SII,15000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,15000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,15000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,15000,0.0,approximation,ksh,not-paired,full
2,4,0.0005081398330333519,SII,15000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,15000,0.0,approximation,faith,not-paired,full
2,4,0.14614415765290448,SII,16000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,16000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,16000,0.0,approximation,faith,not-paired,full
2,4,0.15997864341909823,SII,17000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,17000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,17000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,17000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,17000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,17000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,17000,0.0,approximation,ksh,not-paired,full
2,4,0.0005078531768677072,SII,17000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,17000,0.0,approximation,faith,not-paired,full
2,4,0.15472602888203688,SII,18000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,18000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,18000,0.0,approximation,faith,not-paired,full
2,4,0.14498612766436236,SII,19000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,19000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,19000,0.0,approximation,unif-size,not-paired,full
2,4,0.000508956480267938,SII,19000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,19000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005099326909015557,SII,19000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,19000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,19000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,19000,0.0,approximation,faith,not-paired,full
2,4,0.10383297539675644,SII,20000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,20000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,20000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,20000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,20000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005088789429884191,SII,20000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,20000,0.0,approximation,ksh,not-paired,full
2,4,0.0005086837995529825,SII,20000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,20000,0.0,approximation,faith,not-paired,full
2,4,,STI,2000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,2000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,2000,0.0,approximation,unif-size,not-paired,full
2,4,9.851420040149137e-05,STI,2000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,2000,0.0,approximation,unif-set,not-paired,full
2,4,9.577696238775561e-05,STI,2000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,2000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,2000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,2000,0.0,approximation,faith,not-paired,full
2,4,,STI,3000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,3000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,3000,0.0,approximation,unif-size,not-paired,full
2,4,9.66371271653951e-05,STI,3000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,3000,0.0,approximation,unif-set,not-paired,full
2,4,9.561808376090543e-05,STI,3000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,3000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,3000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,3000,0.0,approximation,faith,not-paired,full
2,4,,STI,4000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,4000,0.0,approximation,faith,not-paired,full
2,4,,STI,5000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,ksh,not-paired,full
2,4,9.559014616602928e-05,STI,5000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,5000,0.0,approximation,faith,not-paired,full
2,4,,STI,6000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,unif-set,not-paired,full
2,4,9.547766861876926e-05,STI,6000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,6000,0.0,approximation,faith,not-paired,full
2,4,,STI,7000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,ksh,not-paired,full
2,4,9.548456781517343e-05,STI,7000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,7000,0.0,approximation,faith,not-paired,full
2,4,,STI,8000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,8000,0.0,approximation,faith,not-paired,full
2,4,,STI,9000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,9000,0.0,approximation,faith,not-paired,full
2,4,0.007634572828678582,STI,10000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,unif-set,not-paired,full
2,4,9.54819588230418e-05,STI,10000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,10000,0.0,approximation,faith,not-paired,full
2,4,0.011785432997691058,STI,11000,0.0,permutation,,,
2,4,9.543130920624327e-05,STI,11000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,11000,0.0,approximation,unif-size,not-paired,full
2,4,9.554686717165142e-05,STI,11000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,11000,0.0,approximation,unif-set,not-paired,full
2,4,9.552900831747015e-05,STI,11000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,11000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,11000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,11000,0.0,approximation,faith,not-paired,full
2,4,0.008741218460712678,STI,12000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,unif-set,not-paired,full
2,4,9.549195835667078e-05,STI,12000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,12000,0.0,approximation,faith,not-paired,full
2,4,0.008222457546554204,STI,13000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,unif-size,not-paired,full
2,4,9.546003005893041e-05,STI,13000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,13000,0.0,approximation,faith,not-paired,full
2,4,0.008435771440881678,STI,14000,0.0,permutation,,,
2,4,9.545839957149813e-05,STI,14000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,14000,0.0,approximation,unif-size,not-paired,full
2,4,9.547760537342268e-05,STI,14000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,14000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,14000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,14000,0.0,approximation,ksh,not-paired,full
2,4,9.548348517152971e-05,STI,14000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,14000,0.0,approximation,faith,not-paired,full
2,4,0.008137883795339071,STI,15000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,unif-set,not-paired,full
2,4,9.547721972848968e-05,STI,15000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,15000,0.0,approximation,faith,not-paired,full
2,4,0.00987207554918917,STI,16000,0.0,permutation,,,
2,4,9.545748552445493e-05,STI,16000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,16000,0.0,approximation,unif-size,not-paired,full
2,4,9.554289912269308e-05,STI,16000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,16000,0.0,approximation,unif-set,not-paired,full
2,4,9.548045219206096e-05,STI,16000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,16000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,16000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,16000,0.0,approximation,faith,not-paired,full
2,4,0.007380987678327072,STI,17000,0.0,permutation,,,
2,4,9.545931078319046e-05,STI,17000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,17000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,17000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,17000,0.0,approximation,unif-set,not-paired,full
2,4,9.547742703706246e-05,STI,17000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,17000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,17000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,17000,0.0,approximation,faith,not-paired,full
2,4,0.014330349888770182,STI,18000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,ksh,not-paired,full
2,4,9.545461686452026e-05,STI,18000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,18000,0.0,approximation,faith,not-paired,full
2,4,0.005329363424607782,STI,19000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,unif-size,not-paired,full
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,unif-set,not-paired,full
2,4,9.548150479868909e-05,STI,19000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,19000,0.0,approximation,faith,not-paired,full
2,4,0.004769199891141829,STI,20000,0.0,permutation,,,
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,unif-size,not-paired,not full
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,unif-size,not-paired,full
2,4,9.5606200792021e-05,STI,20000,0.0,approximation,unif-set,not-paired,not full
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,unif-set,not-paired,full
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,ksh,not-paired,not full
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,ksh,not-paired,full
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,faith,not-paired,not full
2,4,9.54799024724428e-05,STI,20000,0.0,approximation,faith,not-paired,full
2,5,0.04588881500122366,SII,2000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,2000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,2000,0.0,approximation,faith,not-paired,full
2,5,0.0520528977258749,SII,3000,0.0,permutation,,,
2,5,0.0006506883199072372,SII,3000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,3000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,3000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,3000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005159226338690492,SII,3000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,3000,0.0,approximation,ksh,not-paired,full
2,5,0.000522505146007273,SII,3000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,3000,0.0,approximation,faith,not-paired,full
2,5,0.09276375899357334,SII,4000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,4000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,4000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005132529503414992,SII,4000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,4000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005229521885351534,SII,4000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,4000,0.0,approximation,ksh,not-paired,full
2,5,0.0005142361031584905,SII,4000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,4000,0.0,approximation,faith,not-paired,full
2,5,0.08538458277740041,SII,5000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,5000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,5000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,5000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,5000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005114980113150188,SII,5000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,5000,0.0,approximation,ksh,not-paired,full
2,5,0.0005106292879338951,SII,5000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,5000,0.0,approximation,faith,not-paired,full
2,5,0.0946480150667283,SII,6000,0.0,permutation,,,
2,5,0.0005082860398185405,SII,6000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,6000,0.0,approximation,faith,not-paired,full
2,5,0.1011948159223707,SII,7000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,7000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,7000,0.0,approximation,faith,not-paired,full
2,5,0.09201958514182851,SII,8000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,8000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,8000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,8000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,8000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005092480238430212,SII,8000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,8000,0.0,approximation,ksh,not-paired,full
